time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,8,10,15,16.1,67.4,1.4,2.5,45,,131,131,0
2060,8,10,16,16.2,67.8,2.1,3.8,47,,216,213,6
2060,8,10,17,16.1,73.3,2.6,4.4,29,,142,142,1
2060,8,10,18,15.5,82.5,2.7,4.6,31,,74,74,0
2060,8,10,19,14.8,85.9,2.2,3.6,31,,1,0,0
2060,8,10,20,14.1,89.4,2.4,4.1,22,,0,0,0
2060,8,10,21,14,90.4,2.5,5.2,36,,0,0,0
2060,8,10,22,14.3,87.5,0.9,1.6,346,,0,0,0
2060,8,10,23,14,89.4,1.3,3.3,29,,0,0,0
2060,8,11,0,14.1,89.6,0.5,1.5,124,,0,0,0
2060,8,11,1,14.2,88.2,0.8,2.1,53,,0,0,0
2060,8,11,2,13.8,89.8,0.9,2,32,,0,0,0
2060,8,11,3,13.9,89.7,0.9,2.2,30,,0,0,0
2060,8,11,4,13.9,89.8,0.8,2.6,40,,1,0,0
2060,8,11,5,14,88.9,0.4,1.3,27,,19,0,0
2060,8,11,6,14,88.1,0.6,1.3,72,,66,48,146
2060,8,11,7,14.2,86.3,0.9,2.4,141,,93,93,0
2060,8,11,8,14.1,83.4,2.1,4.5,166,,184,175,19
2060,8,11,9,14.5,81.8,2.5,4.1,161,,166,166,1
2060,8,11,10,14.8,80.6,2.3,4.9,159,,254,250,5
2060,8,11,11,14.8,79.7,2.4,4.2,167,,205,204,1
2060,8,11,12,14.6,80.3,1.9,3.5,193,,136,136,0
2060,8,11,13,14.7,85,2.3,4.2,175,,242,240,2
2060,8,11,14,15.8,77.4,2.3,4.2,185,,346,321,30
2060,8,11,15,16.6,67,1.5,3.6,192,,124,124,0
2060,8,11,16,16.7,64,1.4,3.3,228,,142,142,0
2060,8,11,17,16.8,62.8,1.1,2.5,236,,43,43,0
2060,8,11,18,15.7,74.6,0.9,1.9,220,,7,7,0
2060,8,11,19,15.5,75.1,1.2,3.8,190,,0,0,0
2060,8,11,20,15.3,76.7,1.6,3.2,203,,0,0,0
2060,8,11,21,14.8,77.6,1.2,2.8,204,,0,0,0
2060,8,11,22,15,77.3,1.4,3.3,203,,0,0,0
2060,8,11,23,14.7,82,1.7,3.5,180,,0,0,0
2060,8,12,0,14.4,82.8,1.8,3.6,174,,0,0,0
2060,8,12,1,14.3,83.1,2,3.3,177,,0,0,0
2060,8,12,2,14.3,83.7,2.3,4.1,164,,0,0,0
2060,8,12,3,14.6,80.4,2.3,4.4,167,,0,0,0
2060,8,12,4,14.7,79.1,1.8,3.1,177,,1,0,0
2060,8,12,5,14.6,81.9,1.9,3.9,164,,24,0,0
2060,8,12,6,14.9,79.1,1.5,3.3,180,,91,59,274
2060,8,12,7,15.4,77.3,2.2,4,175,,118,109,27
2060,8,12,8,16.1,73.2,2,4.7,183,,227,191,80
2060,8,12,9,17.6,65.7,2.1,5.5,234,,535,224,519
2060,8,12,10,19.2,58.2,2.6,6.2,238,,774,237,747
2060,8,12,11,20.2,54.9,2.5,5.8,241,,757,276,600
2060,8,12,12,21.8,46.1,2.5,5.9,248,,739,306,514
2060,8,12,13,22,46,2.3,5.9,256,,593,397,233
2060,8,12,14,22.1,47.6,2.8,5.9,272,,452,369,105
2060,8,12,15,21.9,48.2,2.3,5.9,273,,257,253,6
2060,8,12,16,21.6,48.7,1.3,3.4,284,,154,154,0
2060,8,12,17,21.4,49.6,0.9,2.3,256,,78,78,0
2060,8,12,18,21.2,51,0.4,0.8,162,,20,20,0
2060,8,12,19,21.1,54.9,0.4,0.9,45,,1,0,0
2060,8,12,20,20.1,63.3,0.5,1.3,11,,0,0,0
2060,8,12,21,18.9,70.6,0.6,1.6,22,,0,0,0
2060,8,12,22,18,76.3,0.4,1.2,27,,0,0,0
2060,8,12,23,16.7,81.5,0.4,1.1,360,,0,0,0
2060,8,13,0,16.7,80.9,0.8,1.7,180,,0,0,0
2060,8,13,1,15.8,82.1,1.1,1.8,174,,0,0,0
2060,8,13,2,15.2,84.3,0.9,2.4,203,,0,0,0
2060,8,13,3,15,84.3,0.4,1.7,180,,0,0,0
2060,8,13,4,14.8,84.7,0.9,2.4,173,,2,0,0
2060,8,13,5,15.1,83.5,0.5,1.4,225,,42,0,0
2060,8,13,6,16.2,78.5,0.9,3.3,207,,238,41,99
2060,8,13,7,17.9,72.3,1.9,3.5,161,,431,84,472
2060,8,13,8,20.2,62.3,1,2.5,203,,555,83,698
2060,8,13,9,21,56.9,1,3.1,135,,680,129,722
2060,8,13,10,22.5,51.2,1.7,4,333,,806,290,719
2060,8,13,11,23,49.9,1.8,4,347,,880,302,723
2060,8,13,12,24.1,47.7,2.2,6,343,,765,316,534
2060,8,13,13,24.4,48,1.9,4.8,343,,820,200,742
2060,8,13,14,24.7,47.9,2.3,4.5,333,,769,171,759
2060,8,13,15,25.2,47.4,2.1,4.7,7,,628,225,577
2060,8,13,16,25.7,45.7,2.1,5.6,14,,454,231,389
2060,8,13,17,25.5,46,2.6,5.2,17,,224,181,102
2060,8,13,18,24.4,53,2.2,4.4,34,,56,56,0
2060,8,13,19,23.3,58.3,2.1,3.4,37,,0,0,0
2060,8,13,20,22.4,61.8,2,3,27,,0,0,0
2060,8,13,21,21.9,63.6,1.8,3.3,13,,0,0,0
2060,8,13,22,20.4,72.9,0.9,1.7,352,,0,0,0
2060,8,13,23,19.4,77,0.7,1.5,16,,0,0,0
2060,8,14,0,18.9,80.3,0.7,1.3,8,,0,0,0
2060,8,14,1,18.2,82.5,0.3,1,360,,0,0,0
2060,8,14,2,17.8,83.8,0.5,1.4,34,,0,0,0
2060,8,14,3,17.4,84.9,0.2,0.7,135,,0,0,0
2060,8,14,4,16.9,86.7,0.4,1.4,214,,2,0,0
2060,8,14,5,16.7,85.9,0.7,1.5,202,,60,0,0
2060,8,14,6,17.4,81.9,0.8,1.8,198,,225,40,90
2060,8,14,7,19.8,72.2,1.2,2.6,202,,417,83,468
2060,8,14,8,22.1,64.5,1.3,5.4,214,,587,79,706
2060,8,14,9,23.8,58.9,1.1,3.9,264,,711,118,739
2060,8,14,10,25.2,55,1.5,5.1,265,,799,318,672
2060,8,14,11,25.7,54.4,2.1,4.8,304,,834,184,816
2060,8,14,12,26.8,51.7,2.4,5.6,297,,840,159,813
2060,8,14,13,28.8,46.9,2.1,6,280,,807,204,725
2060,8,14,14,28.7,48.8,2.3,6,255,,723,233,625
2060,8,14,15,29.7,43.5,1.6,3.9,266,,521,315,296
2060,8,14,16,29.1,45.4,1.5,4.5,228,,422,268,272
2060,8,14,17,28.5,47.3,1.8,4.2,218,,102,102,0
2060,8,14,18,27.8,49.2,0.8,2.1,214,,75,75,0
2060,8,14,19,27.2,51.1,1.5,3.5,150,,0,0,0
2060,8,14,20,26.5,53,2.3,5.6,157,,0,0,0
2060,8,14,21,25.9,54.9,2.2,4.1,169,,0,0,0
2060,8,14,22,25.3,56.8,2.5,4.5,166,,0,0,0
2060,8,14,23,24.6,58.7,2.5,4.8,166,,0,0,0
2060,8,15,0,24,60.6,2.5,4.5,171,,0,0,0
2060,8,15,1,23.3,62.5,1.7,4.1,187,,0,0,0
2060,8,15,2,22.7,64.4,1.7,3.1,191,,0,0,0
2060,8,15,3,22.1,66.3,2,3.8,177,,0,0,0
2060,8,15,4,21.4,68.2,1.9,3.6,201,,3,0,0
2060,8,15,5,20.8,70.1,1.4,2.5,216,,50,0,0
2060,8,15,6,20.2,72,1.5,3.1,214,,162,47,0
2060,8,15,7,21.8,64.7,2,4.2,164,,373,86,451
2060,8,15,8,24.8,55.1,1.7,3.9,180,,482,231,564
2060,8,15,9,26.2,50.1,1.6,3.5,245,,710,160,666
2060,8,15,10,27.3,47.4,1.8,4.1,243,,780,316,652
2060,8,15,11,29.1,42.9,2.2,6.2,255,,840,192,816
2060,8,15,12,30.4,36.6,2.9,7.6,252,,847,234,734
2060,8,15,13,30.8,35.4,2.2,5,276,,708,346,437
2060,8,15,14,30.2,37.8,1.7,3.8,288,,241,238,4
2060,8,15,15,28.4,47,2.2,7.5,297,,154,154,0
2060,8,15,16,28.1,46.6,1.5,4.3,302,,366,264,183
2060,8,15,17,27.9,44.7,0.9,2.1,284,,129,129,0
2060,8,15,18,26.6,51.9,0.5,1.3,45,,27,27,0
2060,8,15,19,25.6,58.1,0.5,1.1,14,,0,0,0
2060,8,15,20,25,61.7,0.5,0.9,166,,0,0,0
2060,8,15,21,23.3,70.5,1.1,4.4,198,,0,0,0
2060,8,15,22,21.1,86.2,1.3,3.8,37,,0,0,0
2060,8,15,23,21,86.7,0.4,1.1,153,,0,0,0
2060,8,16,0,21.4,83.8,0.4,1.2,0,,0,0,0
2060,8,16,1,20.8,86.9,1,2,32,,0,0,0
2060,8,16,2,20.4,90.7,1.2,2.1,15,,0,0,0
2060,8,16,3,19.6,92.8,1.7,3.7,13,,0,0,0
2060,8,16,4,18.7,94.2,1.6,3.6,8,,1,0,0
2060,8,16,5,19,92.1,0.6,1.5,239,,30,0,0
2060,8,16,6,20.5,82.5,0.6,1.9,207,,204,44,0
2060,8,16,7,22.1,73.7,1.5,2.9,168,,335,63,529
2060,8,16,8,23.4,66.3,1.1,2.7,198,,531,73,715
2060,8,16,9,24.7,59.4,1.4,3,10,,695,112,748
2060,8,16,10,25.8,54.2,1.3,3.1,45,,782,279,710
2060,8,16,11,26.9,50,1.6,3.5,10,,776,217,706
2060,8,16,12,27.6,49.3,1.4,4.7,40,,743,306,525
2060,8,16,13,28.5,46.9,1.7,3.7,9,,723,324,483
2060,8,16,14,28.7,41.5,1.2,3.5,49,,450,355,123
2060,8,16,15,28.4,46.7,1.7,3.3,28,,358,317,60
2060,8,16,16,28.1,46,1.6,3.7,45,,242,229,24
2060,8,16,17,27.5,52.3,1.5,3.5,37,,117,117,0
2060,8,16,18,26.2,62.1,2.5,4.2,31,,23,23,0
2060,8,16,19,25.3,67.5,1.8,4.3,32,,0,0,0
2060,8,16,20,24.1,73.4,1.6,2.8,18,,0,0,0
2060,8,16,21,23.5,76.4,1.9,3.1,15,,0,0,0
2060,8,16,22,23.2,77.6,0.9,2.2,14,,0,0,0
2060,8,16,23,22.8,78,0.4,0.9,180,,0,0,0
2060,8,17,0,22.2,79,0.5,1.1,198,,0,0,0
2060,8,17,1,21.4,80.9,0.5,1.1,153,,0,0,0
2060,8,17,2,20.8,86.6,0.3,0.8,225,,0,0,0
2060,8,17,3,20.5,85.5,0.5,1,225,,0,0,0
2060,8,17,4,20,85.8,0.7,1.3,198,,2,0,0
2060,8,17,5,19.8,85.2,0.7,1.3,207,,38,0,0
2060,8,17,6,20.6,80.1,1.6,3.8,169,,195,42,0
2060,8,17,7,22.3,72.4,2,3.8,162,,412,81,459
2060,8,17,8,24.5,62.4,1.1,2.8,189,,506,72,715
2060,8,17,9,25.4,62.7,1.2,3.4,283,,690,112,747
2060,8,17,10,26.5,57.9,1.4,3.4,299,,743,172,809
2060,8,17,11,27.3,52.8,1.9,4.3,298,,876,233,815
2060,8,17,12,28.5,50.2,1.9,6,237,,870,196,814
2060,8,17,13,28.6,48.7,2.5,6.3,291,,769,276,599
2060,8,17,14,29.1,48.4,2.4,5.6,273,,685,269,538
2060,8,17,15,29.6,46.5,2.6,6.1,290,,552,293,379
2060,8,17,16,29.4,46.7,1.9,4.5,287,,278,230,85
2060,8,17,17,28.6,51.3,1.8,4,324,,167,152,39
2060,8,17,18,28,53.3,0.4,1.1,45,,23,23,0
2060,8,17,19,26.9,59.3,0.6,1.8,34,,0,0,0
2060,8,17,20,25.5,66.4,0.6,1.6,18,,0,0,0
2060,8,17,21,24.3,71.5,0.2,0.9,360,,0,0,0
2060,8,17,22,23.6,74.4,0.3,1.1,225,,0,0,0
2060,8,17,23,22.9,77.5,0.7,1.5,225,,0,0,0
2060,8,18,0,22.1,80.6,0.8,1.6,196,,0,0,0
2060,8,18,1,21.2,83.4,0.6,1.2,217,,0,0,0
2060,8,18,2,20.6,84.8,0.8,1.8,198,,0,0,0
2060,8,18,3,20.5,84.8,0.4,1.9,225,,0,0,0
2060,8,18,4,20.4,83.4,0.7,1.5,211,,1,0,0
2060,8,18,5,20.4,83.1,0.3,1,207,,51,0,0
2060,8,18,6,21.5,78.7,0.5,2.3,180,,193,40,0
2060,8,18,7,23.6,68.4,1.4,2.7,180,,407,80,456
2060,8,18,8,25.3,62.2,1.1,2.6,207,,561,71,715
2060,8,18,9,27,55.8,1.2,4.1,243,,730,85,793
2060,8,18,10,27.6,55.5,1.8,4.3,278,,805,107,818
2060,8,18,11,29.2,51,1.6,4.6,306,,798,109,878
2060,8,18,12,30.8,46.8,2,6.4,249,,808,172,770
2060,8,18,13,32.3,42.1,2.7,6.6,256,,805,240,689
2060,8,18,14,32.2,38.8,3.1,8.5,280,,497,319,231
2060,8,18,15,30.5,44.6,3.6,7.3,300,,247,233,20
2060,8,18,16,26.6,63.1,5,18.8,301,,28,28,0
2060,8,18,17,22.4,78.4,2.5,6.8,214,,28,28,0
2060,8,18,18,21.8,79.7,2.1,5.7,212,,10,10,0
2060,8,18,19,21.1,83,1.9,5.3,234,,0,0,0
2060,8,18,20,20.1,82.8,1.9,5.9,196,,0,0,0
2060,8,18,21,20.1,83.4,0.9,2.2,186,,0,0,0
2060,8,18,22,20.2,83.6,0.4,1.3,225,,0,0,0
2060,8,18,23,19.6,85.2,0.8,2.5,309,,0,0,0
2060,8,19,0,19.6,82.8,0.5,1.4,166,,0,0,0
2060,8,19,1,19.2,80.1,0.8,1.6,164,,0,0,0
2060,8,19,2,18.8,78.6,0.9,1.8,153,,0,0,0
2060,8,19,3,18.4,79.2,0.6,1.4,76,,0,0,0
2060,8,19,4,17.7,84,0.5,1.2,135,,0,0,0
2060,8,19,5,17.6,84.5,0.6,2,124,,33,0,0
2060,8,19,6,18.2,79,0.9,2.8,173,,129,37,0
2060,8,19,7,19.5,71.7,0.6,2.5,211,,314,83,440
2060,8,19,8,19.8,70.4,1.8,4.7,232,,492,247,566
2060,8,19,9,20.6,63.3,1.7,4,247,,775,197,599
2060,8,19,10,21.7,57.4,1.8,4.6,290,,565,319,352
2060,8,19,11,22.6,50,2,5.6,288,,843,305,687
2060,8,19,12,23.9,43.8,2.6,7.2,288,,751,273,583
2060,8,19,13,24.5,39.7,3,6.8,328,,640,366,334
2060,8,19,14,24.4,39.8,3,6.2,322,,499,384,150
2060,8,19,15,23.6,41.9,3,6.2,326,,471,349,180
2060,8,19,16,23.4,42.7,3.9,6.7,334,,321,254,123
2060,8,19,17,22.7,43.8,3.8,6.9,340,,114,114,0
2060,8,19,18,21.1,51.2,3,6,342,,35,35,0
2060,8,19,19,20,56,1.4,2.3,27,,0,0,0
2060,8,19,20,19.3,56.3,1,1.9,27,,0,0,0
2060,8,19,21,19.1,56.9,1.2,2.8,11,,0,0,0
2060,8,19,22,18.5,58.2,1.4,3.3,32,,0,0,0
2060,8,19,23,17.9,60.8,1,1.7,6,,0,0,0
2060,8,20,0,17.5,61.7,0.9,1.8,21,,0,0,0
2060,8,20,1,16.9,65.2,0.9,1.7,27,,0,0,0
2060,8,20,2,16.7,65.8,1.3,1.8,18,,0,0,0
2060,8,20,3,16.6,65.7,1.2,2,38,,0,0,0
2060,8,20,4,15.9,72.3,1,2.1,13,,1,0,0
2060,8,20,5,15.9,71.3,1.1,1.5,11,,52,0,0
2060,8,20,6,16.1,68.3,0.5,1.5,11,,103,103,0
2060,8,20,7,17.2,61.6,1,3,24,,246,121,474
2060,8,20,8,18.5,56.2,2.2,4.8,9,,530,123,591
2060,8,20,9,19.5,47.2,2.3,5.4,11,,710,105,757
2060,8,20,10,20.1,42.9,2.2,5.2,10,,807,132,781
2060,8,20,11,21,40.6,2,4.9,13,,749,208,694
2060,8,20,12,21.8,38.3,1.4,4.8,56,,844,180,811
2060,8,20,13,22.3,35.9,2,5.3,23,,801,244,685
2060,8,20,14,22.3,34.6,2.1,4.8,360,,634,322,408
2060,8,20,15,22.8,31.7,2.3,5.8,22,,533,286,368
2060,8,20,16,22.6,34,1.6,3.9,333,,360,252,199
2060,8,20,17,22.4,37,2.1,4.1,342,,193,161,81
2060,8,20,18,21.3,41.1,1.9,3.9,356,,37,37,0
2060,8,20,19,19.9,48.3,1.6,3,40,,0,0,0
2060,8,20,20,19.1,52.4,1,2,11,,0,0,0
2060,8,20,21,17.7,58.9,1.2,2,22,,0,0,0
2060,8,20,22,17.1,62.9,0.7,2,18,,0,0,0
2060,8,20,23,16.2,68.2,0.3,1,90,,0,0,0
2060,8,21,0,15.5,71.6,0.5,1.2,14,,0,0,0
2060,8,21,1,15,74.4,0.5,1.8,11,,0,0,0
2060,8,21,2,14.1,78.2,0.5,1.4,11,,0,0,0
2060,8,21,3,14,77.4,0.2,0.6,45,,0,0,0
2060,8,21,4,13.5,79.2,0.4,1.1,243,,1,0,0
2060,8,21,5,13.4,78.3,0.6,1.3,256,,23,0,0
2060,8,21,6,14.6,74,0.7,1.7,231,,173,32,0
2060,8,21,7,16.2,67.8,0.9,1.9,189,,380,96,375
2060,8,21,8,17.5,63.3,0.6,1.9,135,,413,117,695
2060,8,21,9,18.9,56.9,0.9,3.1,248,,687,156,666
2060,8,21,10,20.1,50.1,0.7,3.4,31,,458,313,209
2060,8,21,11,20.8,49.3,1.6,4.5,48,,430,349,104
2060,8,21,12,21.6,47.3,1.2,3.8,31,,690,313,462
2060,8,21,13,22,46.3,2.2,4.8,3,,612,375,293
2060,8,21,14,22.8,46.4,1.6,4,16,,491,376,152
2060,8,21,15,22.9,46.6,0.9,3.1,214,,551,278,409
2060,8,21,16,23.4,46.2,1.7,3.6,4,,375,235,258
2060,8,21,17,23.5,47.2,1.7,4.1,28,,145,136,23
2060,8,21,18,22.1,52.6,2.3,4,36,,26,26,0
2060,8,21,19,20.9,58,2,3.7,34,,0,0,0
2060,8,21,20,20,63.1,1.2,2.3,360,,0,0,0
2060,8,21,21,18.6,70.3,1.3,2.3,9,,0,0,0
2060,8,21,22,17.8,74.8,1.1,2.2,360,,0,0,0
2060,8,21,23,17.1,78.1,1.3,2.6,5,,0,0,0
2060,8,22,0,17,79,0.5,1.3,22,,0,0,0
2060,8,22,1,16.8,81.7,0.6,1,9,,0,0,0
2060,8,22,2,16.2,84,0.6,1.1,22,,0,0,0
2060,8,22,3,16,83.4,0.2,0.8,207,,0,0,0
2060,8,22,4,15.8,84.5,0.2,0.7,270,,0,0,0
2060,8,22,5,15.5,84.1,0.5,1.1,248,,41,0,0
2060,8,22,6,16.2,80,0.2,0.9,270,,201,29,0
2060,8,22,7,18.3,71.5,0.3,1.7,198,,392,61,507
2060,8,22,8,20.2,64.7,0.5,1.8,153,,537,78,692
2060,8,22,9,21.3,58.8,1,3,297,,720,96,769
2060,8,22,10,23.5,52,1.2,3.5,261,,814,146,758
2060,8,22,11,24.9,48.6,1.3,4.3,360,,845,207,826
2060,8,22,12,26.1,45.5,1.9,5.3,310,,848,185,816
2060,8,22,13,27.5,41.5,1.9,6,304,,802,198,750
2060,8,22,14,28.3,40.3,1.7,4.8,262,,674,275,528
2060,8,22,15,28.1,41.4,1.8,4.7,274,,529,286,366
2060,8,22,16,28.3,42.5,0.7,3.2,329,,354,243,208
2060,8,22,17,27.7,45.8,1.3,4,15,,182,157,64
2060,8,22,18,26.4,51.5,1.9,3.4,22,,26,26,0
2060,8,22,19,24.5,58.9,2.8,4.3,26,,0,0,0
2060,8,22,20,23,64.1,2,4.7,21,,0,0,0
2060,8,22,21,22,67.3,1,3.7,14,,0,0,0
2060,8,22,22,21.2,72.3,0.7,1.7,23,,0,0,0
2060,8,22,23,20.8,75.1,1.2,2.6,15,,0,0,0
2060,8,23,0,20.1,77.5,1.1,2.5,15,,0,0,0
2060,8,23,1,20,78.3,0.3,0.8,0,,0,0,0
2060,8,23,2,20,77.2,0.9,1.9,193,,0,0,0
2060,8,23,3,19.6,78.5,0.8,1.2,196,,0,0,0
2060,8,23,4,19.1,80.3,0.6,1.3,202,,1,0,0
2060,8,23,5,19,80.1,0.6,1.4,211,,44,0,0
2060,8,23,6,19.9,74,0.9,2.2,207,,174,27,0
2060,8,23,7,22.1,65.8,1.1,2.5,180,,390,60,503
2060,8,23,8,23.5,60,1.3,3.5,222,,518,75,697
2060,8,23,9,26.2,51.1,1.4,3.8,241,,704,147,680
2060,8,23,10,26.9,50.5,1.5,5.3,241,,781,347,632
2060,8,23,11,28.3,48.1,1.4,4,276,,763,200,731
2060,8,23,12,29.8,43.8,1.8,5.3,302,,857,193,821
2060,8,23,13,31.2,41,2.1,4.8,257,,804,209,740
2060,8,23,14,31.6,38.8,2.7,7.7,270,,604,343,346
2060,8,23,15,31.9,38.3,2.2,4.4,267,,468,330,208
2060,8,23,16,31.6,39,2.1,4.7,270,,337,242,179
2060,8,23,17,31.2,38.9,1.2,2.7,280,,153,145,20
2060,8,23,18,30.5,41.7,0.2,0.8,45,,21,21,0
2060,8,23,19,27.9,54.8,0.5,1.7,14,,0,0,0
2060,8,23,20,26.6,58.1,0.2,1.3,153,,0,0,0
2060,8,23,21,24.9,63.6,0.8,2,194,,0,0,0
2060,8,23,22,24,66.3,1.3,2.8,207,,0,0,0
2060,8,23,23,23.1,68.9,1,2.9,191,,0,0,0
2060,8,24,0,22.4,70.7,0.9,2.5,198,,0,0,0
2060,8,24,1,21.3,73.9,1.2,2.3,202,,0,0,0
2060,8,24,2,20.9,74.3,1.1,3,191,,0,0,0
2060,8,24,3,20.3,76.2,1.2,2.3,189,,0,0,0
2060,8,24,4,19.6,77.4,1,1.9,212,,0,0,0
2060,8,24,5,19.8,76,1.2,2,225,,41,0,0
2060,8,24,6,20.9,71.4,0.9,1.9,238,,184,25,0
2060,8,24,7,22.7,64.8,1.2,3.2,186,,373,60,499
2060,8,24,8,25.1,57,1.3,2.9,145,,507,74,699
2060,8,24,9,26.5,52.4,0.7,2.6,135,,680,109,746
2060,8,24,10,28,48.8,1.2,2.9,304,,776,322,664
2060,8,24,11,28.6,48.2,1.1,4.3,338,,804,278,686
2060,8,24,12,28.6,50.3,3.7,13.3,238,,360,323,45
2060,8,24,13,23.8,71.6,6.4,18.2,236,,29,29,0
2060,8,24,14,21.1,80.1,1.3,8.5,209,,68,68,0
2060,8,24,15,21.2,81.2,0.4,2.2,135,,176,175,2
2060,8,24,16,21.1,81.4,1,3.3,189,,157,157,0
2060,8,24,17,21.7,78.4,0.5,1.9,135,,136,133,8
2060,8,24,18,21.9,76.9,1.6,4,137,,22,22,0
2060,8,24,19,21,81,0.8,3.3,157,,0,0,0
2060,8,24,20,20.5,83.8,0.7,1.3,11,,0,0,0
2060,8,24,21,20.4,85.3,0.7,1.8,194,,0,0,0
2060,8,24,22,19.8,84.6,0.7,1.3,180,,0,0,0
2060,8,24,23,19.4,86.8,0.9,2,216,,0,0,0
2060,8,25,0,18.6,89.4,1,2,186,,0,0,0
2060,8,25,1,18.3,89.1,0.9,1.4,210,,0,0,0
2060,8,25,2,17.9,89,1.1,2.2,209,,0,0,0
2060,8,25,3,17.6,89.2,0.8,2,214,,0,0,0
2060,8,25,4,17.4,88.8,0.9,1.3,216,,0,0,0
2060,8,25,5,17,89.1,0.5,1.4,217,,34,0,0
2060,8,25,6,17.4,87.3,1.3,3,228,,159,23,0
2060,8,25,7,19.4,80.3,0.9,2.5,188,,328,60,494
2060,8,25,8,21.2,74,1.1,2.8,204,,509,73,699
2060,8,25,9,23,66.4,0.9,2.4,288,,667,107,748
2060,8,25,10,24.9,59.6,0.7,1.9,45,,772,304,689
2060,8,25,11,26.1,57.1,1.6,4,335,,805,239,742
2060,8,25,12,27.3,57.5,1.1,3.3,333,,769,226,679
2060,8,25,13,28.2,54.1,1.4,3.8,24,,736,217,651
2060,8,25,14,29.1,48.2,1.6,3.8,339,,648,288,485
2060,8,25,15,29.8,39.4,1.4,3.3,337,,419,313,163
2060,8,25,16,29.7,39.7,0.7,2.1,304,,306,237,132
2060,8,25,17,29.3,42.1,0.9,1.5,277,,117,117,0
2060,8,25,18,28.6,49.9,0.8,1.7,45,,16,16,0
2060,8,25,19,26.5,60.2,0.4,1,45,,0,0,0
2060,8,25,20,25.4,63.9,0.2,0.6,360,,0,0,0
2060,8,25,21,24.3,70.8,0.6,2.1,225,,0,0,0
2060,8,25,22,23.5,75.3,1,2,229,,0,0,0
2060,8,25,23,22.5,79,0.9,3.8,236,,0,0,0
2060,8,26,0,22,80.2,0.6,1.8,225,,0,0,0
2060,8,26,1,21.5,81.2,0.9,2.4,220,,0,0,0
2060,8,26,2,21.4,81.2,0.9,1.7,210,,0,0,0
2060,8,26,3,20.8,82.4,0.7,1.4,217,,0,0,0
2060,8,26,4,20.6,83,1,3.4,210,,0,0,0
2060,8,26,5,20.9,81.4,0.7,2,225,,26,0,0
2060,8,26,6,21,80.8,0.4,1.4,135,,94,21,0
2060,8,26,7,22.1,76.7,0.7,2,158,,251,146,429
2060,8,26,8,23.1,73.6,1.1,2.7,180,,385,118,651
2060,8,26,9,25.2,61.5,0.7,2.1,270,,658,149,671
2060,8,26,10,27.9,48.4,1.5,4.3,275,,760,300,680
2060,8,26,11,29.1,44.4,2.1,4.8,289,,800,175,823
2060,8,26,12,29.8,43.9,1.2,3.6,270,,779,276,629
2060,8,26,13,31,38.4,1.1,2.9,297,,441,344,123
2060,8,26,14,31.1,39.4,1,3,257,,461,366,130
2060,8,26,15,32.2,36,2.2,5.2,231,,481,295,288
2060,8,26,16,31.9,33.5,1.5,4.1,233,,252,230,44
2060,8,26,17,31.4,34.9,1.1,3.3,217,,127,126,4
2060,8,26,18,29.5,39.8,0.6,1.9,153,,15,15,0
2060,8,26,19,27.5,48.3,0.4,0.9,360,,0,0,0
2060,8,26,20,25.6,62.4,0.5,1.6,194,,0,0,0
2060,8,26,21,24.3,68.4,1.4,3.4,184,,0,0,0
2060,8,26,22,23.3,71.4,1.8,3.8,187,,0,0,0
2060,8,26,23,23,69.6,1.5,3.2,210,,0,0,0
2060,8,27,0,22.2,74,0.9,2,216,,0,0,0
2060,8,27,1,21.1,78.1,1.1,2.3,225,,0,0,0
2060,8,27,2,21.1,75.5,0.5,1.3,207,,0,0,0
2060,8,27,3,20.8,74.1,0.5,1.4,217,,0,0,0
2060,8,27,4,20,78.2,0.7,1.7,236,,0,0,0
2060,8,27,5,19.9,78.1,0.6,1.6,248,,16,0,0
2060,8,27,6,20.1,76.6,0.6,1.8,225,,63,63,0
2060,8,27,7,21.3,72.2,0.7,2.2,252,,115,88,112
2060,8,27,8,23,64.2,1,2.1,216,,357,151,504
2060,8,27,9,24.3,60,1,3,186,,294,249,80
2060,8,27,10,25.2,57.4,1.4,4.6,202,,327,307,30
2060,8,27,11,25.8,57.4,0.6,2,252,,231,222,12
2060,8,27,12,26.5,56.5,2.9,6.2,165,,508,339,213
2060,8,27,13,26.9,55.8,2,5.3,161,,569,316,321
2060,8,27,14,28.4,47.1,1.7,4.2,164,,529,363,226
2060,8,27,15,28.7,43.5,2.1,3.8,169,,335,291,70
2060,8,27,16,28.3,46.8,1.5,3.3,138,,192,187,10
2060,8,27,17,27.7,50.1,0.8,1.7,130,,106,106,0
2060,8,27,18,26.7,54.8,0.8,1.3,68,,13,13,0
2060,8,27,19,25.5,59.2,0.7,1.4,146,,0,0,0
2060,8,27,20,24,68.2,0.5,1.4,153,,0,0,0
2060,8,27,21,23.4,71.2,0.6,1.4,191,,0,0,0
2060,8,27,22,22.5,75,1.1,3.6,186,,0,0,0
2060,8,27,23,22,76.4,0.3,1,333,,0,0,0
2060,8,28,0,21.5,77.8,0.3,0.9,90,,0,0,0
2060,8,28,1,21,79.2,0.3,1,207,,0,0,0
2060,8,28,2,20.3,79.2,0.4,1.3,270,,0,0,0
