time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,3,15,15,16.4,44.7,1.9,3.9,6,,331,219,218
2060,3,15,16,16.2,47.7,2.1,3.5,22,,124,124,0
2060,3,15,17,15.4,51.6,1.9,3.2,36,,18,18,0
2060,3,15,18,14.4,55,1,2,18,,0,0,0
2060,3,15,19,13.3,61.4,0.3,0.8,360,,0,0,0
2060,3,15,20,12.3,65.6,0.9,1.9,187,,0,0,0
2060,3,15,21,12.9,62.5,2.4,8.9,215,,0,0,0
2060,3,15,22,13.3,64.9,9.4,22.1,236,,0,0,0
2060,3,15,23,10.6,85,6.2,13.9,243,,0,0,0
2060,3,16,0,9.9,80.9,4,10.7,224,,0,0,0
2060,3,16,1,9.8,76.2,1.5,4.8,212,,0,0,0
2060,3,16,2,9.2,83.8,1.5,3.4,208,,0,0,0
2060,3,16,3,9.6,72.7,3.6,14.3,215,,0,0,0
2060,3,16,4,8.2,72.9,5.4,12.3,218,,0,0,0
2060,3,16,5,9.1,62.1,3.6,8.3,225,,0,0,0
2060,3,16,6,9.3,59.2,5.5,12.1,232,,13,0,0
2060,3,16,7,9.5,56.8,3.2,10.4,226,,44,44,0
2060,3,16,8,10.9,50.2,2.4,7.9,221,,164,75,359
2060,3,16,9,11.2,51.9,5.2,13.3,251,,229,162,167
2060,3,16,10,11.5,53.8,7.4,17.8,232,,431,201,436
2060,3,16,11,12.4,48.7,7.5,16.7,236,,615,268,566
2060,3,16,12,11.7,53.1,7.7,18,245,,238,228,14
2060,3,16,13,10.7,58.3,5,10.5,244,,204,202,3
2060,3,16,14,10.6,62.5,6.1,16.3,231,,282,255,44
2060,3,16,15,9.7,67.8,4.8,9.1,233,,108,108,0
2060,3,16,16,9.2,71.8,2.9,8,234,,40,40,0
2060,3,16,17,8.6,79.4,2.7,5.6,219,,5,5,0
2060,3,16,18,7.9,81.6,3.4,12.7,228,,0,0,0
2060,3,16,19,7.9,82.5,2.9,7.8,198,,0,0,0
2060,3,16,20,8.1,81.5,3.3,8.6,218,,0,0,0
2060,3,16,21,8,81.5,3.8,8.5,219,,0,0,0
2060,3,16,22,7.6,83.7,2.1,5.8,219,,0,0,0
2060,3,16,23,7.7,84.9,2,4.8,213,,0,0,0
2060,3,17,0,7.6,84,2.4,6,227,,0,0,0
2060,3,17,1,7.4,85.3,2.3,5.8,227,,0,0,0
2060,3,17,2,7.5,82.6,2.5,6.1,235,,0,0,0
2060,3,17,3,7.8,81.1,2.3,6.4,239,,0,0,0
2060,3,17,4,7.9,78.6,2.7,7,236,,0,0,0
2060,3,17,5,7.5,80.6,2.6,5.1,219,,0,0,0
2060,3,17,6,7.7,79.4,2.9,6,224,,5,0,0
2060,3,17,7,7.8,77.7,2.9,7.2,231,,28,28,0
2060,3,17,8,8,77.6,2.3,5.9,249,,66,66,0
2060,3,17,9,7.9,79.3,2.8,6.5,238,,99,99,0
2060,3,17,10,8.2,77.2,3.7,7.9,232,,123,123,0
2060,3,17,11,8.9,73.9,3.9,7.7,233,,235,230,8
2060,3,17,12,9.7,67.8,3.9,8.1,233,,142,142,0
2060,3,17,13,9.4,69,3.4,7.3,230,,93,93,0
2060,3,17,14,9.4,73.3,2.2,5.4,231,,88,88,0
2060,3,17,15,9.4,73.2,2.6,7.9,239,,58,58,0
2060,3,17,16,8.7,77.6,2.2,5.8,267,,23,23,0
2060,3,17,17,7.9,88.3,1.6,4.4,297,,2,0,0
2060,3,17,18,7.6,90.1,1.6,4.3,300,,0,0,0
2060,3,17,19,6.6,87.9,3.4,6.4,21,,0,0,0
2060,3,17,20,5.5,86.5,2,4.7,51,,0,0,0
2060,3,17,21,5.1,83.8,0.6,3.3,37,,0,0,0
2060,3,17,22,5,79.7,1.2,3,29,,0,0,0
2060,3,17,23,4.8,80.7,1.4,3.3,16,,0,0,0
2060,3,18,0,4.6,85.3,2,4.8,20,,0,0,0
2060,3,18,1,4.4,78.7,2,5.1,29,,0,0,0
2060,3,18,2,4,81.5,1.8,5.3,27,,0,0,0
2060,3,18,3,3.6,82,2.7,5.8,28,,0,0,0
2060,3,18,4,3.4,79.4,3.7,8.4,33,,0,0,0
2060,3,18,5,3.2,79.6,3.9,8,29,,0,0,0
2060,3,18,6,3,77.8,1.8,6.2,27,,34,0,0
2060,3,18,7,3,77.2,2.2,6.2,24,,113,38,0
2060,3,18,8,3.4,71.5,3.6,8.1,32,,212,90,472
2060,3,18,9,4,57.6,4.5,9,41,,242,174,164
2060,3,18,10,4.4,54,3.8,8.5,50,,315,239,142
2060,3,18,11,4.8,53.8,4.3,8.6,45,,370,321,77
2060,3,18,12,5.5,51.4,3.8,8.2,42,,274,273,4
2060,3,18,13,5.1,52.7,3.3,7.2,43,,250,249,2
2060,3,18,14,5.4,51,2.9,6.3,45,,236,235,2
2060,3,18,15,5.5,47.5,2.5,6.6,43,,223,208,27
2060,3,18,16,5.8,46.1,2.6,6.5,45,,85,85,0
2060,3,18,17,5.3,48.4,1.8,4.2,63,,46,46,0
2060,3,18,18,5,52.8,1.2,2.7,66,,0,0,0
2060,3,18,19,3.9,58.9,1.3,2.3,48,,0,0,0
2060,3,18,20,2.7,65.8,2.1,3.7,39,,0,0,0
2060,3,18,21,2.4,66.4,1.9,2.8,25,,0,0,0
2060,3,18,22,2.1,66.7,2.2,2.9,24,,0,0,0
2060,3,18,23,1.6,71.3,2.3,3.1,23,,0,0,0
2060,3,19,0,0.9,74.6,2.4,3.3,27,,0,0,0
2060,3,19,1,0.7,75.3,2.3,3.4,23,,0,0,0
2060,3,19,2,0.3,76.7,1.4,2.2,8,,0,0,0
2060,3,19,3,-0.2,79.6,0.8,1.6,352,,0,0,0
2060,3,19,4,-0.3,80.7,0.5,1.3,22,,0,0,0
2060,3,19,5,-0.5,84.3,0.2,0.8,27,,0,0,0
2060,3,19,6,0.2,79.2,0.1,0.5,90,,49,0,0
2060,3,19,7,0.7,75.5,0.1,0.5,315,,204,43,0
2060,3,19,8,2.3,66.2,1.1,4.1,36,,380,80,482
2060,3,19,9,3.3,53.7,2.5,6,18,,509,66,733
2060,3,19,10,4.5,44,2.3,6,29,,674,176,611
2060,3,19,11,4.6,41.9,2,5.1,347,,227,215,19
2060,3,19,12,5,40.3,1.8,6.4,43,,515,271,362
2060,3,19,13,4.9,45.8,3.1,7.1,360,,440,378,93
2060,3,19,14,4.7,47.2,3.2,7.6,13,,429,344,136
2060,3,19,15,5.1,45.6,2.4,6.5,50,,202,197,9
2060,3,19,16,4.9,43.2,1.9,4.1,18,,91,91,0
2060,3,19,17,4.8,45.4,1.8,3.8,52,,54,54,0
2060,3,19,18,4.3,48.3,0.9,1.5,14,,0,0,0
2060,3,19,19,3.7,56.5,0.4,1.1,18,,0,0,0
2060,3,19,20,3.1,61.3,0.5,1.7,14,,0,0,0
2060,3,19,21,2.6,63.5,1.2,2.2,24,,0,0,0
2060,3,19,22,2.4,67.3,1.2,2.3,66,,0,0,0
2060,3,19,23,2.5,67.9,0.4,1.9,18,,0,0,0
2060,3,20,0,2.3,70.2,0.1,0.8,45,,0,0,0
2060,3,20,1,2,76,0.2,1.3,180,,0,0,0
2060,3,20,2,2,77.8,0.4,1.4,214,,0,0,0
2060,3,20,3,1.7,80.3,0.4,1.8,18,,0,0,0
2060,3,20,4,1.5,81.6,0.2,0.7,270,,0,0,0
2060,3,20,5,1.2,83.9,0.2,0.8,135,,0,0,0
2060,3,20,6,1.5,84.2,0.1,0.7,90,,57,0,0
2060,3,20,7,2.2,78.7,0.5,1.3,135,,235,48,0
2060,3,20,8,2.4,67.8,1.2,3.6,48,,369,101,415
2060,3,20,9,3,62.3,1.4,3.7,347,,189,129,140
2060,3,20,10,3.8,51.3,1.4,6.5,355,,624,210,554
2060,3,20,11,4.1,45.1,2.3,5.3,328,,305,275,48
2060,3,20,12,5,43.4,1.8,5.3,273,,464,378,125
2060,3,20,13,5.8,39.4,2.3,4.4,264,,355,326,44
2060,3,20,14,5.2,40.7,2.2,4.9,287,,209,208,1
2060,3,20,15,5,45.1,3.1,6.3,294,,196,194,3
2060,3,20,16,5.1,45.6,3,7.3,258,,184,173,25
2060,3,20,17,5.1,44.4,2.6,5.1,261,,42,42,0
2060,3,20,18,4.6,49.5,2,4,246,,0,0,0
2060,3,20,19,4.4,53.3,2,4.9,223,,0,0,0
2060,3,20,20,4,55.8,2.7,6.3,220,,0,0,0
2060,3,20,21,4,54.8,3.5,7.6,224,,0,0,0
2060,3,20,22,3.8,53.4,5,10.6,230,,0,0,0
2060,3,20,23,3.9,51.8,4.8,12,219,,0,0,0
2060,3,21,0,3.7,53.4,6.5,13.3,221,,0,0,0
2060,3,21,1,3.2,59.5,7,13.4,218,,0,0,0
2060,3,21,2,3.5,56.2,6.5,13.4,219,,0,0,0
2060,3,21,3,3.3,61.8,6.7,14,221,,0,0,0
2060,3,21,4,3,70.7,4.7,10.1,221,,0,0,0
2060,3,21,5,2.8,80.5,4.7,10.5,214,,0,0,0
2060,3,21,6,2.9,86,3.5,10.3,213,,4,0,0
2060,3,21,7,3.1,87,3.5,6.6,215,,27,27,0
2060,3,21,8,3.3,87.3,4.2,9.5,214,,46,46,0
2060,3,21,9,3.9,85.2,4.5,9.2,217,,79,79,0
2060,3,21,10,4.5,82.9,5,9.3,223,,92,92,0
2060,3,21,11,5,80.8,6.1,12,225,,103,103,0
2060,3,21,12,5.5,80.3,5.3,13.2,229,,119,119,0
2060,3,21,13,6.2,77.3,5,13.7,230,,154,154,0
2060,3,21,14,5.8,78.9,6.2,14.7,272,,68,68,0
2060,3,21,15,3.5,88.5,6.8,14.3,246,,47,47,0
2060,3,21,16,4.4,85.6,5.2,12,227,,14,14,0
2060,3,21,17,4.4,85.6,3.5,8.3,238,,6,6,0
2060,3,21,18,4.4,83.6,4,9.3,229,,0,0,0
2060,3,21,19,3.8,80,3.4,9.3,227,,0,0,0
2060,3,21,20,2.9,83.8,3.5,10.5,247,,0,0,0
2060,3,21,21,2.8,76.7,1.7,5,213,,0,0,0
2060,3,21,22,2.6,75.7,1.4,3.1,216,,0,0,0
2060,3,21,23,2.9,76.2,1.1,2.3,211,,0,0,0
2060,3,22,0,2.7,77.6,1.6,4.3,180,,0,0,0
2060,3,22,1,2.9,75.2,1.8,3.3,190,,0,0,0
2060,3,22,2,2.5,78.5,1.8,3.4,189,,0,0,0
2060,3,22,3,3.2,71.9,1.6,3,191,,0,0,0
2060,3,22,4,2.9,71.6,1.1,3,209,,0,0,0
2060,3,22,5,2.6,73.4,2.2,5.8,199,,1,0,0
2060,3,22,6,2.8,70.4,3.8,6.9,204,,50,0,0
2060,3,22,7,3.4,66.2,3.1,6.1,212,,132,39,162
2060,3,22,8,4.2,62.4,5,10.3,225,,382,84,501
2060,3,22,9,5.1,55.1,6,12.6,238,,576,67,742
2060,3,22,10,6.1,48.1,6.6,12.5,242,,684,78,801
2060,3,22,11,6.7,41,5.5,12.5,247,,630,222,633
2060,3,22,12,6.5,48.9,5.7,12.1,257,,359,302,82
2060,3,22,13,4.2,74.2,3.6,11.4,232,,179,178,2
2060,3,22,14,4,79,2.7,9.3,242,,107,107,0
2060,3,22,15,3.6,83.8,1.1,4.9,214,,128,128,0
2060,3,22,16,3.3,80.1,1.7,7.7,284,,69,69,0
2060,3,22,17,3.7,77,1,2.1,198,,68,68,0
2060,3,22,18,3.1,80.2,2.5,5.3,192,,0,0,0
2060,3,22,19,2.5,74.4,0.9,2.9,198,,0,0,0
2060,3,22,20,2.4,72.4,0.9,2.7,180,,0,0,0
2060,3,22,21,2.1,77.2,0.3,1.3,135,,0,0,0
2060,3,22,22,2.1,76.5,0.5,1.7,180,,0,0,0
2060,3,22,23,1.5,75.8,0.7,2.5,231,,0,0,0
2060,3,23,0,1.5,77.4,0.4,0.8,146,,0,0,0
2060,3,23,1,1.3,80.8,0.3,1.5,180,,0,0,0
2060,3,23,2,1.3,79.6,0.7,2.2,180,,0,0,0
2060,3,23,3,1.1,79.3,0.8,2.1,187,,0,0,0
2060,3,23,4,0.8,81.6,1,2.3,191,,0,0,0
2060,3,23,5,0.9,80.7,1.8,3.6,193,,0,0,0
2060,3,23,6,1,79.1,1.9,3.6,196,,19,0,0
2060,3,23,7,0.7,82.3,2.3,4.1,195,,86,59,240
2060,3,23,8,1.1,81.9,2.1,3.9,180,,120,114,19
2060,3,23,9,1.7,78,1.6,3.3,145,,258,202,129
2060,3,23,10,3.1,70.5,0.8,2.8,180,,421,253,297
2060,3,23,11,3.5,59.7,0.9,3.7,284,,567,175,603
2060,3,23,12,4.4,61.9,1.9,4.5,360,,225,216,12
2060,3,23,13,3.4,73.7,3.9,8,317,,64,64,0
2060,3,23,14,1.7,88,2.6,7.1,333,,106,106,0
2060,3,23,15,2.2,81.9,1.7,7.5,345,,217,211,11
2060,3,23,16,2.1,74.5,3.6,6.3,328,,95,95,0
2060,3,23,17,1.5,70.9,3.9,7.3,330,,36,36,0
2060,3,23,18,1,70.1,2.7,6.8,352,,0,0,0
2060,3,23,19,0.8,66.7,1.3,3.8,331,,0,0,0
2060,3,23,20,0.4,68.7,2.5,4.8,339,,0,0,0
2060,3,23,21,0,71,0.5,2.1,338,,0,0,0
2060,3,23,22,0.4,67.3,0.3,1.3,342,,0,0,0
2060,3,23,23,-0.2,58.7,0.8,2.4,337,,0,0,0
2060,3,24,0,-0.5,59.8,0.5,1.4,333,,0,0,0
2060,3,24,1,-0.6,62.3,0.6,1.3,338,,0,0,0
2060,3,24,2,-0.9,67.3,0.1,0.9,360,,0,0,0
2060,3,24,3,-1.3,72.8,0.4,1.7,346,,0,0,0
2060,3,24,4,-2.2,77.3,0.3,1.3,342,,0,0,0
2060,3,24,5,-3.2,80.2,0.6,1.6,338,,2,0,0
2060,3,24,6,-3,78.8,1.1,3.3,333,,76,0,0
2060,3,24,7,-2,72.4,0.5,2.1,270,,234,43,196
2060,3,24,8,0.6,62.2,1.6,5.6,189,,390,65,589
2060,3,24,9,1.4,58.9,3.1,6.3,240,,387,133,571
2060,3,24,10,2.2,55.4,3.6,7.1,243,,351,261,157
2060,3,24,11,1.5,59.6,4.3,10.2,233,,212,207,8
2060,3,24,12,0.5,76,4.1,8.7,232,,298,295,4
2060,3,24,13,1.6,74,4.7,12.3,233,,207,206,3
2060,3,24,14,2.1,67,4.8,12.7,235,,138,138,0
2060,3,24,15,1.9,71.5,4.3,10.6,231,,141,141,0
2060,3,24,16,1.6,74.8,4.4,11.4,223,,70,70,0
2060,3,24,17,1.3,80.1,2.5,7.9,228,,17,17,0
2060,3,24,18,0.8,89.1,2,6.7,246,,0,0,0
2060,3,24,19,1,88.1,1.9,4.6,219,,0,0,0
2060,3,24,20,1,86.9,2.2,5.6,223,,0,0,0
2060,3,24,21,0.9,85.5,1.5,5.1,225,,0,0,0
2060,3,24,22,1.2,83.7,1.7,4.1,216,,0,0,0
2060,3,24,23,1.4,81.4,1.9,4.9,212,,0,0,0
2060,3,25,0,1.4,88.1,3.2,6.6,227,,0,0,0
2060,3,25,1,1.6,87.8,3.5,8.3,243,,0,0,0
2060,3,25,2,1.6,89.1,3.6,8.4,264,,0,0,0
2060,3,25,3,0.9,84.1,3.8,8.7,278,,0,0,0
2060,3,25,4,0.5,84.4,2.1,6.1,256,,0,0,0
2060,3,25,5,0.6,81.9,2.2,6,245,,1,0,0
2060,3,25,6,0.5,76.8,1.6,3.5,230,,37,0,0
2060,3,25,7,0.4,75.4,2.7,8.7,250,,96,35,480
2060,3,25,8,0.7,75.8,3.1,8.1,241,,281,85,657
2060,3,25,9,1.6,66.1,3.8,8.2,245,,308,196,249
2060,3,25,10,2.2,61.9,5.4,11.1,237,,409,273,237
2060,3,25,11,2,64,4.9,10.8,247,,412,360,78
2060,3,25,12,2.4,64.2,3.3,8.1,243,,463,399,91
2060,3,25,13,3.1,55.1,3.2,8.1,264,,357,351,9
2060,3,25,14,3.3,58,3,8.3,268,,380,334,69
2060,3,25,15,3.3,57.2,3.7,10.1,259,,219,213,11
2060,3,25,16,3.2,61.6,3.1,9.8,268,,79,79,0
2060,3,25,17,2,81.4,4.1,10.6,247,,12,12,0
2060,3,25,18,2.3,79.3,3.4,8.4,225,,0,0,0
2060,3,25,19,2.8,74.2,2.9,7.4,215,,0,0,0
2060,3,25,20,3.1,69.1,2.9,7.1,218,,0,0,0
2060,3,25,21,3.2,64.9,3.1,6.5,218,,0,0,0
2060,3,25,22,3.2,66.9,3.1,6.5,219,,0,0,0
2060,3,25,23,3.2,66.1,4,7.9,227,,0,0,0
2060,3,26,0,2.3,81.3,3,8,213,,0,0,0
2060,3,26,1,2.4,82.1,1.9,3.6,205,,0,0,0
2060,3,26,2,2.1,84.5,1.2,2.9,204,,0,0,0
2060,3,26,3,2,87.7,0.9,1.9,194,,0,0,0
2060,3,26,4,2,88.3,0.7,1.9,164,,0,0,0
2060,3,26,5,1.9,88.7,1.1,2,163,,2,0,0
2060,3,26,6,2.1,87.3,0.3,1.5,225,,31,0,0
2060,3,26,7,2.4,85.3,0.2,1.1,243,,131,95,264
2060,3,26,8,3,80.4,0.6,2.6,261,,232,91,462
2060,3,26,9,4.3,72.9,0.5,2.2,256,,371,182,415
2060,3,26,10,5.8,62.3,0.4,1.5,18,,467,239,392
2060,3,26,11,7.3,54.5,1.7,7.3,240,,557,292,397
2060,3,26,12,7.8,51.5,2.1,4.6,290,,520,357,230
2060,3,26,13,9.2,47,2.3,5,291,,550,333,308
2060,3,26,14,9.7,45.8,2.8,5.6,285,,507,314,295
2060,3,26,15,9.5,47,2,4.9,300,,263,249,24
2060,3,26,16,9.4,45,1.3,3,324,,143,142,2
2060,3,26,17,8.9,48.5,0.8,2,333,,22,22,0
2060,3,26,18,8.6,50.8,0.1,0.9,45,,0,0,0
2060,3,26,19,8.1,57.8,0.4,1.7,14,,0,0,0
2060,3,26,20,7.2,61.3,0.3,0.8,45,,0,0,0
2060,3,26,21,6.4,65.4,0.2,0.7,360,,0,0,0
2060,3,26,22,6,67.6,0,0.5,0,,0,0,0
2060,3,26,23,5.1,71.2,0.1,0.6,270,,0,0,0
2060,3,27,0,5.2,71,0.7,2.1,211,,0,0,0
2060,3,27,1,6,71.5,1.2,3,185,,0,0,0
2060,3,27,2,5.5,82.1,1.1,2.4,214,,0,0,0
2060,3,27,3,5.4,84.7,1.7,8,218,,0,0,0
2060,3,27,4,5.1,81.7,3.7,8.3,215,,0,0,0
2060,3,27,5,5.3,72.3,2.8,6.1,215,,3,0,0
2060,3,27,6,5.7,67.9,2.7,7.2,223,,43,0,0
2060,3,27,7,6.1,67.7,3.9,9.3,234,,100,58,304
2060,3,27,8,6.2,69.7,5.3,11.1,236,,178,132,150
2060,3,27,9,7,63.3,4.8,10.4,239,,338,199,300
2060,3,27,10,7.5,58.2,4.8,11,244,,211,204,13
2060,3,27,11,7.9,51.1,4.2,9.3,253,,419,301,175
2060,3,27,12,8.4,46.5,5,9.7,268,,555,350,287
2060,3,27,13,9,41.3,4.4,8.8,273,,579,316,371
2060,3,27,14,8.8,42.9,4.6,10.3,281,,527,313,325
2060,3,27,15,8.6,41.6,4.6,9,285,,386,313,128
2060,3,27,16,8.3,39.4,3.6,7.4,283,,287,204,188
2060,3,27,17,7.7,39.8,2.6,6.8,277,,79,79,0
2060,3,27,18,6.6,46.6,0.6,2.9,270,,1,0,0
2060,3,27,19,6.4,49.8,0.4,1.2,124,,0,0,0
2060,3,27,20,5.5,54.1,0.2,0.7,45,,0,0,0
2060,3,27,21,4.6,59.8,0.3,0.7,0,,0,0,0
2060,3,27,22,4,62.5,0.4,1,214,,0,0,0
2060,3,27,23,2.9,66.5,0.4,1.3,198,,0,0,0
2060,3,28,0,2.7,69.2,0.6,1.7,202,,0,0,0
2060,3,28,1,2.3,70.8,0.5,1.2,194,,0,0,0
2060,3,28,2,2,72.2,0.2,0.8,270,,0,0,0
2060,3,28,3,1.3,75.9,0.2,0.8,243,,0,0,0
2060,3,28,4,1.1,76.7,0.1,0.8,45,,0,0,0
2060,3,28,5,1.5,75.9,0.6,1.3,214,,3,0,0
2060,3,28,6,1.4,78.5,0.4,1.2,214,,93,0,0
2060,3,28,7,3.4,67.7,1.1,2.8,193,,276,50,258
2060,3,28,8,5.6,56.9,2.2,4.3,155,,454,70,604
2060,3,28,9,6.6,50.8,1.6,3.5,159,,601,70,758
2060,3,28,10,8.8,45.4,0.8,5.1,270,,704,83,807
2060,3,28,11,9,44.6,1.5,5.4,260,,765,146,749
2060,3,28,12,9.7,42.3,1.3,6.7,229,,747,189,777
2060,3,28,13,10.9,39.8,1.9,5.4,285,,659,225,607
2060,3,28,14,11,38.8,2.3,6.6,262,,561,204,537
2060,3,28,15,10.9,42.3,2.9,6.2,268,,230,223,12
2060,3,28,16,10.2,45.9,1.8,4.2,263,,59,59,0
2060,3,28,17,10.4,43.7,2.3,5.8,225,,29,29,0
2060,3,28,18,10,44,2.9,6.9,215,,1,0,0
2060,3,28,19,9.9,43,3.8,9.8,224,,0,0,0
2060,3,28,20,9.6,44,3.3,7.8,226,,0,0,0
2060,3,28,21,8.6,57.5,2.7,6.3,217,,0,0,0
2060,3,28,22,8.2,69.6,2,5.7,219,,0,0,0
2060,3,28,23,8.6,72.6,3.9,9.3,222,,0,0,0
2060,3,29,0,9.1,71.9,5,10.2,234,,0,0,0
2060,3,29,1,8.4,78,3.2,8.9,220,,0,0,0
2060,3,29,2,8.1,78.2,2.7,6.8,205,,0,0,0
2060,3,29,3,8.2,71.6,2.5,6.3,211,,0,0,0
2060,3,29,4,7.7,66.4,3,6.1,224,,0,0,0
2060,3,29,5,7.3,68.9,1.6,3.7,220,,3,0,0
2060,3,29,6,7.3,65.2,1.9,4,208,,34,0,0
2060,3,29,7,8.1,61.7,2.3,5.4,209,,188,52,273
2060,3,29,8,9.1,57.4,3.9,8.3,233,,208,120,272
2060,3,29,9,10.3,52.7,3.1,10,249,,499,194,645
2060,3,29,10,11.3,48.3,2.8,7.2,242,,676,150,696
2060,3,29,11,12.3,40,2.5,6.6,280,,730,137,871
2060,3,29,12,12.4,39.9,2.3,6.4,286,,748,142,838
2060,3,29,13,12.6,37.8,2.3,6.3,321,,698,198,695
2060,3,29,14,13.9,33.4,1.6,4.5,312,,586,275,464
2060,3,29,15,13.7,32.3,1,3.4,310,,438,215,385
2060,3,29,16,13.8,32.9,1.7,3.9,292,,199,190,22
2060,3,29,17,13.3,34.2,0.9,2.4,315,,93,93,0
2060,3,29,18,12.4,38.2,0.9,2.1,30,,2,0,0
2060,3,29,19,11.4,45.3,0.4,0.9,346,,0,0,0
2060,3,29,20,9.6,54.9,0.9,2.6,166,,0,0,0
2060,3,29,21,8.4,60.4,0.7,1.8,231,,0,0,0
2060,3,29,22,7.9,62.1,0.7,2.3,189,,0,0,0
2060,3,29,23,6.7,66.2,0.9,2.8,225,,0,0,0
2060,3,30,0,6.6,65.9,0.3,1.4,214,,0,0,0
2060,3,30,1,5.9,67.5,0.3,1.3,225,,0,0,0
2060,3,30,2,5.4,68.6,0.5,1.3,214,,0,0,0
2060,3,30,3,5.1,68.8,0.4,1.3,225,,0,0,0
2060,3,30,4,5,69.5,0.3,1,198,,0,0,0
2060,3,30,5,4.5,70.2,0.3,1,225,,5,0,0
2060,3,30,6,4.2,71.6,0.3,1.2,360,,66,0,0
2060,3,30,7,6,63.5,0.4,1.7,214,,242,53,286
2060,3,30,8,8.5,52.9,0.5,1.6,236,,454,69,622
2060,3,30,9,11.1,43.6,1.1,4,294,,627,80,745
2060,3,30,10,13.7,34.6,2.1,6.7,270,,608,155,754
2060,3,30,11,14.7,37.6,2.5,6.3,275,,598,288,451
2060,3,30,12,15.8,34.6,2,5.4,276,,606,317,396
2060,3,30,13,16.7,32,2.4,5.6,263,,578,340,328
2060,3,30,14,17.4,30.1,0.8,2.9,233,,547,309,354
2060,3,30,15,18.5,26.6,1.4,4.8,195,,357,303,93
2060,3,30,16,18.2,31.1,1.8,3.7,342,,208,167,91
2060,3,30,17,16.8,34.3,1.5,2.5,25,,53,53,0
2060,3,30,18,15.8,36.1,0.7,2,23,,2,0,0
2060,3,30,19,15,43.4,0.4,1.1,45,,0,0,0
2060,3,30,20,13.7,49.4,0.5,2.3,166,,0,0,0
2060,3,30,21,13.6,48.1,2,11.2,233,,0,0,0
2060,3,30,22,11.9,58.9,4.4,11.1,252,,0,0,0
2060,3,30,23,10,64.7,3.3,8.8,247,,0,0,0
2060,3,31,0,9.2,67.6,2.2,6.8,262,,0,0,0
2060,3,31,1,9.2,68,2,5.9,240,,0,0,0
2060,3,31,2,9,69.4,2.1,6.3,221,,0,0,0
2060,3,31,3,8.2,73,3.5,8.3,263,,0,0,0
2060,3,31,4,7.4,81.6,1.1,3.4,259,,0,0,0
2060,3,31,5,7.3,82.6,0.9,3.2,249,,1,0,0
2060,3,31,6,7.3,82.6,1.3,3.2,231,,20,0,0
2060,3,31,7,7,81.4,1.3,3,225,,89,54,214
2060,3,31,8,6.8,79.3,1.2,2.5,232,,260,129,391
2060,3,31,9,7.3,77.6,0.7,2.3,225,,285,206,161
2060,3,31,10,8.2,70.8,0.8,2.3,309,,276,265,18
2060,3,31,11,8.6,67.6,1.2,3.2,345,,387,332,80
2060,3,31,12,9.6,62.6,1.5,4.1,343,,382,330,71
2060,3,31,13,10.1,57.8,1.5,4.8,21,,263,259,7
2060,3,31,14,10.2,58.6,2.5,6.3,340,,173,173,1
2060,3,31,15,9.4,70.2,2.4,5.2,360,,121,121,0
2060,3,31,16,9.4,71.9,1.7,3.5,141,,63,63,0
2060,3,31,17,9.2,74.3,1.2,2.3,76,,38,38,0
2060,3,31,18,9,75,1.1,2.1,59,,2,0,0
2060,3,31,19,8.6,77,0.8,1.6,31,,0,0,0
2060,3,31,20,8.4,78,0.7,1.5,50,,0,0,0
2060,3,31,21,8.4,77.8,0.6,1.4,68,,0,0,0
2060,3,31,22,8.3,77.5,0.6,1.4,92,,0,0,0
2060,3,31,23,8.4,76.4,0.5,1.3,121,,0,0,0
2060,4,1,0,8.6,74.9,0.5,1.4,152,,0,0,0
2060,4,1,1,8.7,73.2,0.5,1.4,177,,0,0,0
2060,4,1,2,8.7,72.2,0.5,1.7,196,,0,0,0
2060,4,1,3,8.8,70.6,0.5,1.9,204,,0,0,0
2060,4,1,4,8.7,70.3,0.5,2.1,204,,0,0,0
2060,4,1,5,8.8,69.6,0.4,2.5,188,,7,0,0
2060,4,1,6,8.8,69.4,0.3,3,176,,99,52,280
2060,4,1,7,9.9,65.1,0.2,2.9,139,,196,145,151
2060,4,1,8,11.2,60.1,0.1,2,135,,362,194,345
2060,4,1,9,13.7,51.9,0.4,2.1,76,,516,219,490
2060,4,1,10,15.4,46.9,0.8,4,315,,498,297,290
2060,4,1,11,14.9,49.3,2,5.7,325,,351,338,18
2060,4,1,12,15.1,51.4,2,4.9,254,,268,263,6
2060,4,1,13,16.2,49.5,2.2,4.8,285,,421,325,140
2060,4,1,14,16.4,47.6,4.2,10.4,261,,408,239,286
2060,4,1,15,14.3,58.7,3.9,10.9,264,,58,58,0
2060,4,1,16,11.8,81.1,1.9,6.2,251,,47,47,0
2060,4,1,17,11.9,78.8,1.8,4.4,246,,43,43,0
2060,4,1,18,11.8,78.6,1.2,3.4,265,,4,0,0
2060,4,1,19,11.7,76.2,0.3,1.8,270,,2,0,0
2060,4,1,20,11.2,79.5,1.5,3.3,228,,0,0,0
2060,4,1,21,11.1,80.4,1,1.8,229,,0,0,0
2060,4,1,22,10.9,82.5,0.4,1.5,236,,0,0,0
2060,4,1,23,10.2,85,0.4,1.3,207,,0,0,0
2060,4,2,0,10.1,83.7,0.8,2.1,230,,0,0,0
