time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,3,18,18,20.1,33.5,1.1,2.2,17,,2,0,0
2060,3,18,19,19.2,37,1.2,3.8,340,,0,0,0
2060,3,18,20,18.3,37.4,1.8,4.6,329,,0,0,0
2060,3,18,21,17.4,34.5,1.5,3.7,323,,0,0,0
2060,3,18,22,17.1,34.3,0.9,3.4,306,,0,0,0
2060,3,18,23,16.5,35.2,1,2.9,319,,0,0,0
2060,3,19,0,16,36.2,0.9,3.4,302,,0,0,0
2060,3,19,1,15.6,37.4,0.3,1.7,315,,0,0,0
2060,3,19,2,14.7,41.1,0.6,1.8,27,,0,0,0
2060,3,19,3,13.8,46.4,0.5,1.9,360,,0,0,0
2060,3,19,4,13.3,49.6,1.1,2.5,11,,0,0,0
2060,3,19,5,13.2,50.8,1.4,2.7,4,,3,0,0
2060,3,19,6,12.9,54.1,1.1,2.3,15,,41,41,0
2060,3,19,7,13.6,53.2,0.9,2,346,,175,100,292
2060,3,19,8,14.4,52.2,0.7,2.1,129,,211,172,96
2060,3,19,9,15.1,52.1,0.8,3.3,247,,432,205,419
2060,3,19,10,15.5,55.3,1.6,4.7,250,,501,254,391
2060,3,19,11,16.7,53.1,1.1,5,257,,610,227,567
2060,3,19,12,17.1,54.5,2.7,6,279,,452,323,190
2060,3,19,13,18.2,49.6,1.7,5.1,253,,465,287,280
2060,3,19,14,18.9,45.9,2.9,9.6,270,,466,208,473
2060,3,19,15,18.7,41,4.9,10.2,271,,215,175,96
2060,3,19,16,17.9,43.6,3.9,8.6,273,,105,100,18
2060,3,19,17,17.8,41.3,2.5,6,288,,37,33,47
2060,3,19,18,17.2,43.4,1.5,4.5,270,,3,0,0
2060,3,19,19,16.4,48.7,0.7,3.5,270,,3,0,0
2060,3,19,20,15.9,50,1.6,5.6,285,,0,0,0
2060,3,19,21,15.7,50,2.6,6.5,290,,0,0,0
2060,3,19,22,15,57.5,2.7,7.4,274,,0,0,0
2060,3,19,23,14.7,59.5,2.8,6.9,270,,0,0,0
2060,3,20,0,14.4,61.9,2.9,8.3,262,,0,0,0
2060,3,20,1,12.9,76.3,2.5,7.6,275,,0,0,0
2060,3,20,2,12.6,81.7,1.8,4.7,291,,0,0,0
2060,3,20,3,12.6,83.5,1.9,5.4,294,,0,0,0
2060,3,20,4,12.4,84.1,2.5,6.5,291,,0,0,0
2060,3,20,5,12.5,82,0.6,3.9,214,,3,0,0
2060,3,20,6,12.6,80.7,1.2,4.8,275,,8,8,0
2060,3,20,7,12.5,80.7,0.6,2.9,256,,60,60,0
2060,3,20,8,12.5,82.9,1.2,3,279,,145,144,1
2060,3,20,9,13,79.9,1.8,3.9,273,,224,221,6
2060,3,20,10,13.3,79,1.8,4.4,267,,238,234,6
2060,3,20,11,13.7,77,1.1,3.6,265,,223,221,3
2060,3,20,12,14,76.6,1.7,4.9,277,,226,224,3
2060,3,20,13,14.6,74,1.4,3.8,270,,234,230,6
2060,3,20,14,14.6,73.8,2.1,5.8,281,,128,128,0
2060,3,20,15,14.8,73.2,1.5,4.6,282,,66,66,0
2060,3,20,16,16,67.2,0.3,1.5,153,,67,67,0
2060,3,20,17,15.9,67.4,0.8,2.9,262,,31,31,0
2060,3,20,18,15.3,72.5,2,7,284,,4,0,0
2060,3,20,19,15.4,73.9,2.7,6.5,288,,3,0,0
2060,3,20,20,15.4,73.1,2.5,7.1,277,,0,0,0
2060,3,20,21,15.6,71.2,3.3,8.3,275,,0,0,0
2060,3,20,22,15.5,69,3.8,9.4,273,,0,0,0
2060,3,20,23,15.2,68.2,3.1,8.1,268,,0,0,0
2060,3,21,0,14.5,72.4,3.5,9.3,263,,0,0,0
2060,3,21,1,14.5,71.7,3.7,9.1,267,,0,0,0
2060,3,21,2,14.1,70.7,3.7,9.1,268,,0,0,0
2060,3,21,3,13.7,70.9,4,8.1,270,,0,0,0
2060,3,21,4,13.5,69.5,3.9,9.6,269,,0,0,0
2060,3,21,5,13.3,68.8,4.3,9.7,269,,2,0,0
2060,3,21,6,12.9,68.9,3.7,9.2,267,,52,52,0
2060,3,21,7,12.9,68.2,4.2,10.4,274,,115,104,40
2060,3,21,8,13,63.5,4.6,11,279,,164,158,15
2060,3,21,9,13.1,62.4,4.7,12.9,292,,115,115,0
2060,3,21,10,13.3,59.4,5.7,12,283,,137,137,0
2060,3,21,11,13.3,59.2,5.2,12.1,287,,109,109,0
2060,3,21,12,13.7,58.7,4.2,9.9,278,,121,121,0
2060,3,21,13,13.3,63.8,4,9.3,269,,137,137,0
2060,3,21,14,13.5,62.5,3,8.1,266,,127,127,0
2060,3,21,15,13.3,63,3.7,10.3,283,,22,22,0
2060,3,21,16,11.7,61,3.9,10.2,280,,17,17,0
2060,3,21,17,11,75.6,0.5,5.5,90,,8,8,0
2060,3,21,18,11.4,67.4,0.9,5.5,270,,4,0,0
2060,3,21,19,11.3,64.4,0.5,3.1,360,,2,0,0
2060,3,21,20,11.1,65.3,0.9,13.3,256,,0,0,0
2060,3,21,21,8.6,80.8,2.1,12.7,262,,0,0,0
2060,3,21,22,8.4,77,0.9,3.8,90,,0,0,0
2060,3,21,23,8.6,79.6,0.7,1.9,56,,0,0,0
2060,3,22,0,8.8,78.7,1.3,5.7,259,,0,0,0
2060,3,22,1,8.4,78.9,0.8,4.3,277,,0,0,0
2060,3,22,2,8.3,76.7,1,7.5,291,,0,0,0
2060,3,22,3,7.6,80.3,2.5,8.1,297,,0,0,0
2060,3,22,4,7.4,83.3,2.8,7.5,283,,0,0,0
2060,3,22,5,7.3,82.2,1.8,6.4,292,,1,0,0
2060,3,22,6,7.9,78.3,1.1,3.4,311,,43,43,0
2060,3,22,7,8.2,76.8,1.5,4.5,290,,155,105,184
2060,3,22,8,8.3,74.3,2.4,5,285,,112,112,0
2060,3,22,9,9.3,64.6,1.6,4.8,252,,347,259,158
2060,3,22,10,9.5,63.5,3.4,9.3,268,,296,274,35
2060,3,22,11,10.5,57.6,3.5,7.6,270,,711,236,685
2060,3,22,12,11.6,49.1,3.1,8.3,261,,704,180,756
2060,3,22,13,11.3,51.3,4.4,11,274,,410,294,180
2060,3,22,14,9.7,60.5,4.9,12.3,305,,230,218,21
2060,3,22,15,8.3,76.6,1.9,7.8,283,,129,129,0
2060,3,22,16,9.2,68.6,0.5,1.9,225,,240,121,432
2060,3,22,17,9,67.7,0.5,3.3,146,,56,38,172
2060,3,22,18,8.4,71.4,0.4,1.7,90,,0,0,0
2060,3,22,19,8.1,73,1.1,2.3,34,,1,0,0
2060,3,22,20,8,71.5,1.2,2.3,35,,0,0,0
2060,3,22,21,7.8,69.8,1.4,2.4,32,,0,0,0
2060,3,22,22,7.2,73.9,1.4,2.6,30,,0,0,0
2060,3,22,23,7.3,73.7,1.1,2.5,34,,0,0,0
2060,3,23,0,7.5,74.9,0.8,1.6,34,,0,0,0
2060,3,23,1,7.4,77.1,0.8,1.7,50,,0,0,0
2060,3,23,2,7.3,75.9,0.5,1.5,37,,0,0,0
2060,3,23,3,7.3,72.8,0.7,2.4,333,,0,0,0
2060,3,23,4,7,75,0.7,2.1,281,,0,0,0
2060,3,23,5,6.6,71.3,1.3,3.3,14,,0,0,0
2060,3,23,6,6.8,67.6,0.5,2.5,72,,16,16,0
2060,3,23,7,7.2,66.3,0.6,2,135,,56,56,0
2060,3,23,8,7.8,62.3,0.8,3.1,207,,142,142,0
2060,3,23,9,8.2,59.7,0.8,5,135,,196,195,2
2060,3,23,10,8.8,55.1,1.3,4.7,24,,159,159,0
2060,3,23,11,8.7,56.4,1.3,6.4,15,,156,156,0
2060,3,23,12,9.4,50.4,1.5,6.3,16,,282,280,3
2060,3,23,13,9.7,51.5,1.9,8.6,9,,178,177,1
2060,3,23,14,8.6,62.6,1.9,7.1,357,,234,221,22
2060,3,23,15,9.1,56.7,1.2,5.5,323,,137,137,0
2060,3,23,16,8.7,60.4,1.1,5,90,,63,63,0
2060,3,23,17,7.3,74.5,1.1,5.8,49,,20,20,0
2060,3,23,18,7.2,70.3,0.8,2.9,82,,1,0,0
2060,3,23,19,6.8,76.8,0.5,3.4,27,,0,0,0
2060,3,23,20,6.5,78.8,0.2,2.3,27,,0,0,0
2060,3,23,21,6.4,80.8,0.4,1.4,256,,0,0,0
2060,3,23,22,6.4,79.3,0.2,1.2,225,,0,0,0
2060,3,23,23,6.4,79.2,0.2,1.5,225,,0,0,0
2060,3,24,0,6.2,77.4,0.7,2.8,315,,0,0,0
2060,3,24,1,6.2,75.9,0.3,1.9,243,,0,0,0
2060,3,24,2,6.3,75.6,0.6,1.7,59,,0,0,0
2060,3,24,3,6.3,75.1,0.2,1.2,360,,0,0,0
2060,3,24,4,6.1,76.4,0.1,2.2,180,,0,0,0
2060,3,24,5,6.2,77.4,0.4,3.4,198,,0,0,0
2060,3,24,6,6.4,76.1,0.5,3.5,256,,64,44,173
2060,3,24,7,7,74.9,0.6,4.2,333,,143,122,72
2060,3,24,8,7.1,76.7,1.6,6.5,25,,199,183,36
2060,3,24,9,7.1,77.3,2.2,6.9,24,,224,215,17
2060,3,24,10,7.5,76.9,2.4,8,24,,350,298,79
2060,3,24,11,8.1,74.6,2.4,9.2,19,,424,354,99
2060,3,24,12,8.5,73.9,2.4,9.9,24,,373,316,81
2060,3,24,13,8.2,75.6,2.7,8.4,18,,333,289,67
2060,3,24,14,8.1,74.3,2.2,8.2,27,,282,268,26
2060,3,24,15,8.1,75.2,1.8,6,24,,183,180,7
2060,3,24,16,7.6,77.1,2.3,7.7,34,,90,90,0
2060,3,24,17,7.3,76.9,1.6,8,27,,30,30,0
2060,3,24,18,7,75.4,2,8,24,,2,0,0
2060,3,24,19,6.7,75.9,1.5,7.1,32,,1,0,0
2060,3,24,20,6.6,74.5,0.4,3.7,297,,0,0,0
2060,3,24,21,6.5,74.7,0.6,3.6,323,,0,0,0
2060,3,24,22,6.4,74.8,0.4,2.3,284,,0,0,0
2060,3,24,23,6.2,74.3,0.4,1.9,304,,0,0,0
2060,3,25,0,6.2,74.2,0.5,2.8,315,,0,0,0
2060,3,25,1,6,74.8,0.8,3.8,7,,0,0,0
2060,3,25,2,6,74.9,0.6,2.6,281,,0,0,0
2060,3,25,3,6,76.2,0.2,1.5,225,,0,0,0
2060,3,25,4,5.9,76.3,0.4,1.8,270,,0,0,0
2060,3,25,5,5.6,76.7,0.2,2.8,270,,1,0,0
2060,3,25,6,5.8,75.2,0.3,3.4,315,,45,41,30
2060,3,25,7,6.4,74.3,1.3,6.5,9,,209,110,340
2060,3,25,8,6.7,71.2,1.4,6.4,30,,317,197,270
2060,3,25,9,7.2,68.7,1.6,7.2,43,,335,279,97
2060,3,25,10,7.4,66.7,1,8.7,41,,321,309,18
2060,3,25,11,7.8,65.1,2.2,8.8,37,,380,345,49
2060,3,25,12,8.2,63,3.3,10.7,46,,408,372,50
2060,3,25,13,8.4,61.1,3,11.3,50,,342,319,33
2060,3,25,14,8.2,60.6,3.8,12.5,49,,333,295,66
2060,3,25,15,8,61.9,4.8,12.3,49,,240,215,59
2060,3,25,16,7.6,63.7,4.1,11.7,39,,118,114,15
2060,3,25,17,7.2,65.6,4.8,14.8,43,,31,31,0
2060,3,25,18,6.5,66.4,5.2,13.2,47,,0,0,0
2060,3,25,19,6,68.1,5.2,13.4,55,,0,0,0
2060,3,25,20,5.7,68.2,5.6,13.8,54,,0,0,0
2060,3,25,21,5.5,68.6,5.2,13.7,52,,0,0,0
2060,3,25,22,5.5,69.5,5.1,11.7,51,,0,0,0
2060,3,25,23,5.3,70.7,4.2,12.4,53,,0,0,0
2060,3,26,0,5.1,71.8,3.7,10.5,47,,0,0,0
2060,3,26,1,5,72.1,3.8,9.9,46,,0,0,0
2060,3,26,2,5,72,3.6,9.6,48,,0,0,0
2060,3,26,3,4.9,72.8,3,8,45,,0,0,0
2060,3,26,4,4.8,73.1,3.1,8.6,48,,0,0,0
2060,3,26,5,4.8,72.8,4,9.2,51,,3,0,0
2060,3,26,6,5,70.2,3.8,10.1,52,,26,26,0
2060,3,26,7,5.2,68.3,4.2,12,54,,54,54,0
2060,3,26,8,4.8,68.9,5.1,12.6,36,,83,83,0
2060,3,26,9,4.7,68.1,4.8,12.3,43,,95,95,0
2060,3,26,10,5.1,66.3,4.8,11,42,,174,173,1
2060,3,26,11,5.8,64.5,4.3,10.7,46,,273,268,6
2060,3,26,12,6.4,57.6,4.4,12.6,51,,249,248,2
2060,3,26,13,7.4,50.1,3.7,12.9,47,,335,330,8
2060,3,26,14,8,47.9,4.5,13.1,48,,305,277,48
2060,3,26,15,6.9,50.7,4.7,12.9,48,,160,159,2
2060,3,26,16,6.4,52.7,4.1,11.5,53,,92,92,0
2060,3,26,17,5.9,52.6,4,11.3,51,,29,29,0
2060,3,26,18,5.5,56.2,3.3,9.7,43,,3,0,0
2060,3,26,19,4.8,57.5,4,11.8,46,,3,0,0
2060,3,26,20,4.3,57.5,5,13.2,43,,0,0,0
2060,3,26,21,3.9,58.8,4.7,12.7,48,,0,0,0
2060,3,26,22,3.4,59.8,4.9,12.5,47,,0,0,0
2060,3,26,23,3,60.5,4.7,11.4,48,,0,0,0
2060,3,27,0,2.8,62,4.9,13,49,,0,0,0
2060,3,27,1,2.5,63.8,4.3,11.7,44,,0,0,0
2060,3,27,2,2.2,65.6,3.8,11,43,,0,0,0
2060,3,27,3,2.1,67.1,3.7,11.1,52,,0,0,0
2060,3,27,4,2.3,66.3,3.2,9.3,51,,0,0,0
2060,3,27,5,2.1,66.8,2.4,7.4,54,,6,0,0
2060,3,27,6,1.9,68.2,2.7,8.1,51,,83,37,352
2060,3,27,7,2.6,66,2.2,5.8,56,,250,63,616
2060,3,27,8,3.8,61.5,1.2,4.9,38,,424,80,753
2060,3,27,9,5.1,56.5,2.7,8,51,,572,111,790
2060,3,27,10,6.2,52.4,2.4,6.8,33,,620,249,552
2060,3,27,11,6.8,53,2,5.4,234,,595,349,344
2060,3,27,12,7.7,52.3,2.1,4.8,227,,729,189,752
2060,3,27,13,8.3,50.7,2.1,4.7,215,,663,96,845
2060,3,27,14,9,48.9,1.9,4.5,225,,555,117,755
2060,3,27,15,9.6,47.6,0.8,3.6,220,,398,126,600
2060,3,27,16,9.6,45.9,1.5,4.1,39,,225,81,488
2060,3,27,17,9.1,46.7,1.7,4.6,21,,73,49,192
2060,3,27,18,7.9,50.1,2,6.8,39,,4,0,0
2060,3,27,19,7.2,50.2,2.3,6.3,43,,0,0,0
2060,3,27,20,6.7,52.5,2.4,6.1,54,,0,0,0
2060,3,27,21,6.4,53.5,1.2,4.2,52,,0,0,0
2060,3,27,22,6.2,55.7,1.9,4.2,25,,0,0,0
2060,3,27,23,5.5,60,1.8,3.6,24,,0,0,0
2060,3,28,0,5.2,61.8,1.7,3.9,28,,0,0,0
2060,3,28,1,5.1,62.4,2.1,3.9,25,,0,0,0
2060,3,28,2,4.8,63.5,1.5,3,25,,0,0,0
2060,3,28,3,4.7,66.1,1.8,4.2,29,,0,0,0
2060,3,28,4,4.3,67.1,2.3,3.8,25,,0,0,0
2060,3,28,5,4.1,67.6,2.3,3.8,21,,4,0,0
2060,3,28,6,4.5,67.2,1.7,3.3,25,,84,47,272
2060,3,28,7,5.5,64.9,0.3,1.5,0,,246,73,560
2060,3,28,8,6.4,65,1.1,2.8,198,,419,88,716
2060,3,28,9,7.3,63.1,1,3.1,193,,564,93,801
2060,3,28,10,8.3,58.9,1.2,2.6,195,,670,101,841
2060,3,28,11,9.2,58,1.1,2.7,207,,729,106,861
2060,3,28,12,10.7,51.5,1,2.9,198,,725,109,854
2060,3,28,13,11.9,48.6,1.2,3.4,189,,660,107,822
2060,3,28,14,11.9,47,0.8,2.5,196,,552,100,774
2060,3,28,15,13.5,42.1,1,2.6,212,,414,80,734
2060,3,28,16,13.9,40.8,0.5,2,202,,245,64,600
2060,3,28,17,14.4,34.5,0.2,1.6,207,,80,38,329
2060,3,28,18,13.3,33.4,0.8,3,352,,4,0,0
2060,3,28,19,12,37.4,0.2,1.6,0,,2,0,0
2060,3,28,20,11.2,42.9,0.2,1.4,0,,0,0,0
2060,3,28,21,10.7,44.2,0.2,1.6,360,,0,0,0
2060,3,28,22,10,48.3,0.7,2.4,18,,0,0,0
2060,3,28,23,9,50.8,1.5,3.4,28,,0,0,0
2060,3,29,0,8.8,51.8,1.8,3.7,19,,0,0,0
2060,3,29,1,8.5,53.1,0.5,4.3,14,,0,0,0
2060,3,29,2,7.7,57.7,0.5,2,27,,0,0,0
2060,3,29,3,7.8,61.9,0.6,1.6,360,,0,0,0
2060,3,29,4,7.2,64.6,0.4,1.5,34,,0,0,0
2060,3,29,5,7.3,66.4,0.5,1.6,76,,5,0,0
2060,3,29,6,7.5,63.8,1,2.6,84,,98,41,408
2060,3,29,7,7.7,68.7,0.8,2,153,,270,62,663
2060,3,29,8,8.8,63.9,1,2.3,186,,443,69,800
2060,3,29,9,10,58.2,1,2.2,212,,587,79,854
2060,3,29,10,10.9,52.5,1,2.4,198,,690,89,880
2060,3,29,11,12.9,46.4,1.1,2.8,198,,742,99,884
2060,3,29,12,13.9,43.4,0.8,2.6,203,,741,98,885
2060,3,29,13,15.4,40,1,2.2,197,,681,92,868
2060,3,29,14,16.4,37.6,0.9,5.7,219,,567,114,772
2060,3,29,15,18,35,0.7,6.8,162,,414,90,705
2060,3,29,16,18.2,36.1,0.8,4.6,180,,243,72,559
2060,3,29,17,17.3,36.2,0.4,2.5,225,,82,46,276
2060,3,29,18,15.9,37.1,0.7,6.4,90,,4,0,0
2060,3,29,19,14.7,40,3.2,10.7,55,,1,0,0
2060,3,29,20,13.6,43,3.1,10.2,59,,0,0,0
2060,3,29,21,13,45.3,1.1,5.8,54,,0,0,0
2060,3,29,22,12.2,46.9,1.5,7.6,56,,0,0,0
2060,3,29,23,11.5,49.7,1,5.1,45,,0,0,0
2060,3,30,0,10.7,52.3,0.9,4.4,14,,0,0,0
2060,3,30,1,10,55.2,1.3,5.7,14,,0,0,0
2060,3,30,2,9.1,57.5,1.8,4.7,24,,0,0,0
2060,3,30,3,8.6,60.7,1.4,3.3,21,,0,0,0
2060,3,30,4,8.3,61.6,1.7,3.9,21,,0,0,0
2060,3,30,5,8.4,62.4,1.3,4.3,29,,5,0,0
2060,3,30,6,8.6,63.3,1.1,4.2,97,,94,51,296
2060,3,30,7,9.2,60.9,0.7,2.7,146,,257,82,546
2060,3,30,8,10.1,58.7,0.8,2.3,187,,372,200,362
2060,3,30,9,10.7,60.1,1,2.6,174,,576,160,695
2060,3,30,10,12.6,57.1,1,2.6,186,,612,256,519
2060,3,30,11,12.2,58.1,0.8,3,211,,281,269,17
2060,3,30,12,12.7,55.5,0.8,2.6,240,,203,202,2
2060,3,30,13,13.2,52.3,0.5,2.6,166,,175,175,1
2060,3,30,14,13.1,56,0.5,2,169,,192,189,6
2060,3,30,15,15.1,53.2,0.5,2,198,,326,209,252
2060,3,30,16,15.7,49.4,0.4,2.5,198,,247,99,479
2060,3,30,17,14.7,51.6,0.4,2,135,,74,46,212
2060,3,30,18,13.5,54.7,0.3,1.5,360,,4,0,0
2060,3,30,19,13.1,56.5,0.6,1.5,45,,0,0,0
2060,3,30,20,12.6,59.5,0.8,1.9,16,,0,0,0
2060,3,30,21,12.1,60.5,1.7,2.8,22,,0,0,0
2060,3,30,22,11.8,61.3,1.9,3.6,25,,0,0,0
2060,3,30,23,11.1,62.6,2.1,4.3,20,,0,0,0
2060,3,31,0,10.2,65.9,1.1,2.6,29,,0,0,0
2060,3,31,1,10.9,60,2,4.6,27,,0,0,0
2060,3,31,2,10.6,59.6,1.7,3.8,30,,0,0,0
2060,3,31,3,11,50.9,0.3,1.5,63,,0,0,0
2060,3,31,4,10.4,52.9,0.3,1.6,90,,0,0,0
2060,3,31,5,10.9,53.7,0.2,1.6,117,,7,0,0
2060,3,31,6,10.3,61.2,0.4,2.1,90,,101,44,372
2060,3,31,7,12.3,51.6,0.3,1.9,180,,279,68,648
2060,3,31,8,12.8,54.4,0.5,1.9,191,,421,110,649
2060,3,31,9,13.8,48.4,0.8,4.4,219,,538,174,602
2060,3,31,10,14.3,48.4,0.7,2.2,225,,610,236,540
2060,3,31,11,15.5,40.7,0.7,2.4,219,,593,376,296
2060,3,31,12,15.9,37.7,0.8,2.9,180,,502,423,108
2060,3,31,13,16.3,35.5,0.4,1.6,214,,333,320,20
2060,3,31,14,16.7,36.1,1.4,4.6,287,,214,208,11
2060,3,31,15,17.3,36.8,1.1,4.5,263,,299,201,208
2060,3,31,16,17.2,38.4,0.6,2.4,200,,117,114,9
2060,3,31,17,17.1,39.9,0.5,2,154,,34,34,0
2060,3,31,18,16.5,42,0.9,2.5,111,,4,0,0
2060,3,31,19,16,44.3,1.1,2.6,77,,2,0,0
2060,3,31,20,15.2,47.1,1.3,2.8,63,,0,0,0
2060,3,31,21,14.5,50,1.5,3,45,,0,0,0
2060,3,31,22,13.8,52.7,1.6,3.1,33,,0,0,0
2060,3,31,23,13.1,55.7,1.7,3.2,28,,0,0,0
2060,4,1,0,12.6,57.9,1.6,3.1,29,,0,0,0
2060,4,1,1,12.1,59.8,1.5,3,29,,0,0,0
2060,4,1,2,11.8,60.7,1.4,2.9,46,,0,0,0
2060,4,1,3,11.5,61.3,1.2,2.9,69,,0,0,0
2060,4,1,4,11.3,61.2,1,2.7,89,,0,0,0
2060,4,1,5,11.2,61,0.9,2.7,104,,3,0,0
2060,4,1,6,11.2,59.9,0.7,2.8,171,,73,0,0
2060,4,1,7,11.3,60.6,0.9,3.1,170,,141,65,430
2060,4,1,8,11.5,62.6,1.4,3.6,126,,295,90,589
2060,4,1,9,11.9,60.3,0.8,3.1,150,,349,219,262
2060,4,1,10,12.6,59.2,1,2.9,148,,312,268,72
2060,4,1,11,14,50.4,1.4,3.6,211,,429,311,168
2060,4,1,12,13.6,54.7,1.1,3.2,234,,195,192,5
2060,4,1,13,13.1,64.9,2,5.2,279,,192,191,1
2060,4,1,14,12.9,66.8,1.8,5.5,238,,205,202,6
2060,4,1,15,12.4,74.2,1.5,6.5,300,,29,29,0
2060,4,1,16,12.5,83.8,1,4.1,288,,18,18,0
2060,4,1,17,12.7,80.3,0.6,2.2,68,,30,30,0
2060,4,1,18,12.5,79.7,1,2.8,63,,2,0,0
2060,4,1,19,12.5,79.8,1.3,3,45,,0,0,0
2060,4,1,20,12.6,79.6,1.7,3.1,24,,0,0,0
2060,4,1,21,12.4,82,1.2,3.1,301,,0,0,0
2060,4,1,22,10.9,86.1,1.4,5,132,,0,0,0
2060,4,1,23,10.9,81,1.2,4.2,84,,0,0,0
2060,4,2,0,11.3,78.4,1.1,2.9,27,,0,0,0
2060,4,2,1,11.2,78.2,1.1,2.2,17,,0,0,0
2060,4,2,2,10.7,82.2,1.6,2.8,18,,0,0,0
2060,4,2,3,10.3,81.8,1.6,2.7,22,,0,0,0
2060,4,2,4,9.9,82.2,1.4,2.5,42,,0,0,0
2060,4,2,5,9.8,82.8,1.8,4,25,,3,0,0
2060,4,2,6,10.6,77.9,1.3,2.7,29,,102,0,0
2060,4,2,7,10.9,78.9,0.9,2.4,186,,246,51,364
2060,4,2,8,11.2,78.8,1.1,3.3,166,,452,68,637
2060,4,2,9,12.4,74.2,1.4,3.4,180,,589,83,740
2060,4,2,10,13.3,67,0.9,2.8,207,,601,146,728
2060,4,2,11,13.9,67.1,1.3,3.8,180,,532,324,295
2060,4,2,12,14.5,62,0.7,3.1,214,,280,267,17
2060,4,2,13,14.4,61.6,0.8,3,252,,172,171,1
2060,4,2,14,15.1,53.6,0.8,3.3,262,,148,148,0
2060,4,2,15,13.5,67.4,3.2,9.6,311,,104,104,0
2060,4,2,16,13.9,62.9,1.4,3.8,283,,54,54,0
2060,4,2,17,13.1,71.9,1.5,4.6,291,,1,0,0
2060,4,2,18,12.3,79.9,1,3,106,,0,0,0
2060,4,2,19,12.2,80.8,1,2.7,36,,0,0,0
2060,4,2,20,12,80.8,1.1,2.5,49,,0,0,0
2060,4,2,21,12,78.8,0.6,3,207,,0,0,0
2060,4,2,22,11.9,80.1,1,2.1,37,,0,0,0
2060,4,2,23,11.6,83.8,1.6,6.1,286,,0,0,0
2060,4,3,0,10.9,83.1,2.2,9.9,288,,0,0,0
2060,4,3,1,10.2,79.6,2.9,8.8,316,,0,0,0
2060,4,3,2,10.9,76.3,2.2,4.6,307,,0,0,0
2060,4,3,3,10,80.4,2.9,10,282,,0,0,0
2060,4,3,4,9.9,79.4,1.5,5.3,288,,0,0,0
2060,4,3,5,9.9,78,2.1,6.7,289,,2,0,0
2060,4,3,6,9.9,76.9,2,4.3,285,,76,0,0
2060,4,3,7,9.5,68.5,1.4,4.4,274,,127,59,366
2060,4,3,8,9.8,63.8,2.2,5.3,257,,313,74,671
2060,4,3,9,10.8,55.9,2.7,6.6,242,,610,135,640
2060,4,3,10,11.6,45.8,3.2,6.8,256,,689,199,778
2060,4,3,11,12.5,40.8,3.3,6.4,250,,795,188,694
2060,4,3,12,12.8,38.7,2.8,6.4,251,,786,235,734
2060,4,3,13,12.9,40.3,2.6,6.5,245,,362,313,66
2060,4,3,14,13.4,37.6,3.1,6.1,257,,510,289,319
2060,4,3,15,12.9,43.3,1.6,6.3,187,,144,144,0
2060,4,3,16,12.6,45.9,1.4,5.9,305,,132,132,0
2060,4,3,17,12.3,46.4,2.1,6.2,283,,55,55,0
2060,4,3,18,11.5,52.3,1,3.4,56,,2,0,0
2060,4,3,19,10.5,60.7,1.4,3.6,21,,0,0,0
2060,4,3,20,10,58.9,2.2,5,21,,0,0,0
2060,4,3,21,9.8,60.2,1.9,3.5,21,,0,0,0
2060,4,3,22,9.1,62.6,1.8,4.3,22,,0,0,0
2060,4,3,23,8.3,66.1,2.4,4.6,15,,0,0,0
2060,4,4,0,8.1,66.2,2.2,4.3,16,,0,0,0
2060,4,4,1,8.4,64,1.9,3.7,15,,0,0,0
2060,4,4,2,7.8,66.5,1.9,3.5,21,,0,0,0
2060,4,4,3,7.1,70.7,2.2,3.9,18,,0,0,0
2060,4,4,4,7.2,67.5,2,3.9,28,,0,0,0
2060,4,4,5,6.9,64.1,1.5,3.2,28,,3,0,0
2060,4,4,6,7.2,64.4,1.2,4.4,104,,125,0,0
2060,4,4,7,7.7,70,0.8,2.7,150,,306,53,390
2060,4,4,8,8.7,61.8,1,2.4,198,,478,68,650
2060,4,4,9,9.5,58.8,1.1,3.7,174,,622,81,751
2060,4,4,10,11.3,50.1,1.2,2.9,197,,710,166,681
2060,4,4,11,11.7,47.6,1.5,3.5,193,,755,134,867
2060,4,4,12,13.5,44.8,1.4,3.3,184,,751,175,762
2060,4,4,13,13.4,45.9,1.4,3.4,216,,698,230,626
2060,4,4,14,15.2,36.8,1.3,3.7,198,,581,239,494
2060,4,4,15,15.6,31.6,0.8,2.4,198,,447,278,282
2060,4,4,16,15.8,28.1,0.9,2.1,210,,256,196,129
2060,4,4,17,15.4,27.7,0.2,1.4,180,,39,39,0
2060,4,4,18,14.3,34.5,0.4,1.7,135,,0,0,0
2060,4,4,19,13.9,43.2,0.9,2.5,76,,0,0,0
2060,4,4,20,13.1,40,0.9,2.4,333,,0,0,0
2060,4,4,21,12.6,42.7,0.9,2.5,81,,0,0,0
2060,4,4,22,11.9,54.8,0.8,2.7,360,,0,0,0
2060,4,4,23,10.6,73.2,1.8,4,24,,0,0,0
2060,4,5,0,10.3,79.3,2.5,5.9,21,,0,0,0
2060,4,5,1,10,78.6,1.7,5,33,,0,0,0
2060,4,5,2,9.2,80.1,2.5,5.6,14,,0,0,0
2060,4,5,3,8.7,80,2.9,7.4,14,,0,0,0
2060,4,5,4,8.1,79.2,1.8,7.1,32,,0,0,0
